# a_ij = Z_ij / X_j. An EMPTY cell means the coefficient could not be computed (zero output), which is not the same as a coefficient of zero.
A01,A02,A03,B05,B06 & B07,B08,B09,C101,C102_3,C104,C105,C106,C107,C108,C109,C1101T1106 & C12,C1107,C13,C14,C15,C16,C17,C18,C19,C203,C204,C205,C20A,C20B,C20C,C21,C22,C235_6,C23OTHER,C241T243,C244_5,C25,C26,C27,C28,C29,C301,C303,C30OTHER,C31,C32,C3315,C3316,C33OTHER,D351,D352_3,E36,E37,E38,E39,F41, F42  & F43,G45,G46,G47,H491_2,H493T495,H50,H51,H52,H53,I55,I561,I562,I563,J58,J59 & J60,J61,J62,J63,K64,K65.1-2 & K65.3,K66,L683,L68A,L68BXL683,M691,M692,M70,M71,M72,M73,M74,M75,N77,N78,N79,N80,N81,N82,O84,P85,Q86,Q87 & Q88,R90,R91,R92,R93,S94,S95,S96,T97
0.00580911,0.00063620,0.00063305,0.00935540,0.01765300,0.00396706,0.03862677,0.00277365,0.00307658,0.01145798,0.00293220,0.00289948,0.00195447,0.00338345,0.00218675,0.00209844,0.00237842,0.00861374,0.00075322,0.00308699,0.00150699,0.00131470,0.00073317,0.00618914,0.00254897,0.00430504,0.00113357,0.00083203,0.00334880,0.00075447,0.00672949,0.00136220,0.02008555,0.00225435,0.00266396,0.00335125,0.00670085,0.00442079,0.00687116,0.00682240,0.00080897,0.00141706,0.01164053,0.03679467,0.00095952,0.00210017,0.00041866,0.00027187,0.00725900,0.00332865,0.00187194,0.01586435,0.00050834,0.00965017,0.02442252,0.01689527,0.00163037,0.00103206,0.00314691,0.00198933,0.00155833,0.00095104,0.00140005,0.00251455,0.00059754,0.00161782,0.00082138,0.00082138,0.00082138,0.00159010,0.00421927,0.00143534,0.00411898,0.00424307,0.00902065,0.00270654,0.00264071,0.00311491,0.00950732,0.00157577,0.00315302,0.00086520,0.00438928,0.15309695,0.01195809,0.00172244,0.00717057,0.00056431,0.00193502,0.00253556,0.00393381,0.00344387,0.00236373,0.00111101,0.00483275,0.00196848,0.01094145,0.00157028,0.00497338,0.00228240,0.00186915,0.00840538,0.00252232,0.00043160,0.00050653,0.00000000
0.00131333,0.00244879,0.00068711,0.00442630,0.00177929,0.00142454,0.00212002,0.00097133,0.00137803,0.00113215,0.00073940,0.00097103,0.00135423,0.00149547,0.00341555,0.00155019,0.00352905,0.00208968,0.00102901,0.00484137,0.00408444,0.00449308,0.00509055,0.00025068,0.00083048,0.00255011,0.00078059,0.00086787,0.00070716,0.00131113,0.00698028,0.00098161,0.00300937,0.00145651,0.00194549,0.00049983,0.00213124,0.00158837,0.00306374,0.00172798,0.00118667,0.00122661,0.00174911,0.00222935,0.00118305,0.00938152,0.00275451,0.00041430,0.00203235,0.00209905,0.00182557,0.00097091,0.00023359,0.00166425,0.00268246,0.00241490,0.00076409,0.00103109,0.00128800,0.00263830,0.00078236,0.00105700,0.00098723,0.00086819,0.00070016,0.00056402,0.00058376,0.00058376,0.00058376,0.00164033,0.00262643,0.00257808,0.00220172,0.00422841,0.00171338,0.00138324,0.00075694,0.00078646,0.00017817,0.00052681,0.00086686,0.00060651,0.00323145,0.00312417,0.06684231,0.00390300,0.01686952,0.00374814,0.00202319,0.00046055,0.00085508,0.00165333,0.00187662,0.00122453,0.00158352,0.00096069,0.00234699,0.00058466,0.00193970,0.00140603,0.00217380,0.00196390,0.00175377,0.00306862,0.00067752,0.00000000
0.00461997,0.00134944,0.00078443,0.00006396,0.00079977,0.00100662,0.00154525,0.00121704,0.00697854,0.00778188,0.00385794,0.00307708,0.00721178,0.00919896,0.01161118,0.01064105,0.01126271,0.00481260,0.00474235,0.02734304,0.00225696,0.00345192,0.00850952,0.00004943,0.00862517,0.02262114,0.00440652,0.00116053,0.00025031,0.00103057,0.00025940,0.00252163,0.00143464,0.00411023,0.00071668,0.00054811,0.00142982,0.00265111,0.00248170,0.00418710,0.00864364,0.00107794,0.00072626,0.00454303,0.00598672,0.00612345,0.00162877,0.00105570,0.00274987,0.00109965,0.00073898,0.00059452,0.00332110,0.00129776,0.00279046,0.00206254,0.01685920,0.01474438,0.02797611,0.00771391,0.00202096,0.00368789,0.00457062,0.00345502,0.00125535,0.01628918,0.00677581,0.00677581,0.00677581,0.01830252,0.03879110,0.00917500,0.00833931,0.02221860,0.00827605,0.00594109,0.00136749,0.01798467,0.00102846,0.00226179,0.00805877,0.00214454,0.00310673,0.00395771,0.00863593,0.00336973,0.00825046,0.00462945,0.00621979,0.00943159,0.01979279,0.01004288,0.00342829,0.00044199,0.00542334,0.00341184,0.00153713,0.00284102,0.01061729,0.01254834,0.04609448,0.00970379,0.01832776,0.00206196,0.00596741,0.00000000
0.00392971,0.00024420,0.00025558,0.00008237,0.00015021,0.00016469,0.00034316,0.00161636,0.00617605,0.00210046,0.00077631,0.00142249,0.00435466,0.00934267,0.03514510,0.00206943,0.00104909,0.00150684,0.00095388,0.00923070,0.00020574,0.00043188,0.00238051,0.00015600,0.00084629,0.00167487,0.00026939,0.00149176,0.00108738,0.00371907,0.00191066,0.00064096,0.00494591,0.00326315,0.00037874,0.00016376,0.00033989,0.00633868,0.00444425,0.00081340,0.00027160,0.00275117,0.00135018,0.01396398,0.00382365,0.01230902,0.00056188,0.00008353,0.00058319,0.00068963,0.00010260,0.00007545,0.00018426,0.00355574,0.00019482,0.00030585,0.00452064,0.00491293,0.00386613,0.00052403,0.00306193,0.00158959,0.00026058,0.00111663,0.00012652,0.00102749,0.00063678,0.00063678,0.00063678,0.00877438,0.02069980,0.00081451,0.00412480,0.00944770,0.00291511,0.01148664,0.00093419,0.00184430,0.00002910,0.00030034,0.00040096,0.00208833,0.00154860,0.00069372,0.01349492,0.04593923,0.21004120,0.00015874,0.00431984,0.00082762,0.00172397,0.00009401,0.00024955,0.00907386,0.00283288,0.00321103,0.00240775,0.00118937,0.01598972,0.00380036,0.00075228,0.00518901,0.01329858,0.00085181,0.00199058,0.00000000
0.00919689,0.00003943,0.00004030,0.00001689,0.00000744,0.00002798,0.00001878,0.00003608,0.00005602,0.00004370,0.00005055,0.00003996,0.00003192,0.00003064,0.00003931,0.00003269,0.00003833,0.00004127,0.00004116,0.00003322,0.00003095,0.00004969,0.00003521,0.00000657,0.00003591,0.00002741,0.00003642,0.00003276,0.00003537,0.00003703,0.00002409,0.00002607,0.00002839,0.00003049,0.00005774,0.00002275,0.00003552,0.00002085,0.00003570,0.00003625,0.00003048,0.00003112,0.00002407,0.00002279,0.00003179,0.00003306,0.00001727,0.00001330,0.00002315,0.00000506,0.00000268,0.00000525,0.00000247,0.00001929,0.00003832,0.00002187,0.00000896,0.00001494,0.00001579,0.00004831,0.00001189,0.00001772,0.00003588,0.00001627,0.00000912,0.00002248,0.00003459,0.00003459,0.00003459,0.00002718,0.00004404,0.00001298,0.00001265,0.00000430,0.00000498,0.00000251,0.00000380,0.00001163,0.00000201,0.00004725,0.00001363,0.00000370,0.00000601,0.00001427,0.00008747,0.00001252,0.00001200,0.01320484,0.00001586,0.00000475,0.00000800,0.00000648,0.00001397,0.00000872,0.00003284,0.00001123,0.00001980,0.00000954,0.00000621,0.00001439,0.00001415,0.00001704,0.00001255,0.00001734,0.00001324,0.00000000
0.00908588,0.01001319,0.00248298,0.02454847,0.00486461,0.01717459,0.01363198,0.00248667,0.00365878,0.00480467,0.00350761,0.00227373,0.00344734,0.00242629,0.00385297,0.01413624,0.00456356,0.00179261,0.00159411,0.00195138,0.00596312,0.00451130,0.00221554,0.00041026,0.00025227,0.00197616,0.00146940,0.00267335,0.00229517,0.00435818,0.00582447,0.00275094,0.00688677,0.00456230,0.00724248,0.00192770,0.00513862,0.00157409,0.00218142,0.00176311,0.00116517,0.00642394,0.00107420,0.00571119,0.00382539,0.00194018,0.00246096,0.01146291,0.00758232,0.00066594,0.00110544,0.00479055,0.00381541,0.01399913,0.07075586,0.01352863,0.00521662,0.01213155,0.00429319,0.11369531,0.01326794,0.03114008,0.05651514,0.01613546,0.01541115,0.00217586,0.00316329,0.00316329,0.00316329,0.00133350,0.00481669,0.00514177,0.00033509,0.00253569,0.00064730,0.00073388,0.00107543,0.00907523,0.00380530,0.00234821,0.00272635,0.00136193,0.00644513,0.00812635,0.00094990,0.00159716,0.00490224,0.00178016,0.03193249,0.00266053,0.00340356,0.00445779,0.01094366,0.00384286,0.00016297,0.00541977,0.00445260,0.00285662,0.00433034,0.00403084,0.00621721,0.00080655,0.00216624,0.00389703,0.00302430,0.00000000
0.00393538,0.00130255,0.00302080,0.00007859,0.00695341,0.00258423,0.00835476,0.01129477,0.02063767,0.00968024,0.00286274,0.00365111,0.01762821,0.01261984,0.00451098,0.00423932,0.00452186,0.00382706,0.00169716,0.00476258,0.00311060,0.00353147,0.00579069,0.00111733,0.00797417,0.00548554,0.00189700,0.00127324,0.00411642,0.00877079,0.00332253,0.00573385,0.01357113,0.00258671,0.00124682,0.00424802,0.01185509,0.00349167,0.00509631,0.00809880,0.00549697,0.03894405,0.00384815,0.01700795,0.01025992,0.00768341,0.01361986,0.00306206,0.00482243,0.00225159,0.00049167,0.00693763,0.00587767,0.00847439,0.00767873,0.00772030,0.00309554,0.00988204,0.01173434,0.00677973,0.03138177,0.03963224,0.00105120,0.02268087,0.01775288,0.00970028,0.00412467,0.00412467,0.00412467,0.00597519,0.00237799,0.00458342,0.00449153,0.00484458,0.00562885,0.00327020,0.00293111,0.01757037,0.00003023,0.00437777,0.00966550,0.00895758,0.00072167,0.00595125,0.00404762,0.01550321,0.00728058,0.00169354,0.00260009,0.27651703,0.00636800,0.00974929,0.00901289,0.00607740,0.00499387,0.00734275,0.01908492,0.02023719,0.00200145,0.00995605,0.00233599,0.00527860,0.00582455,0.01412653,0.00760345,0.00000000
0.00011337,0.00014030,0.00015241,0.00004443,0.00003258,0.00009336,0.00007622,0.00014225,0.00021506,0.00016899,0.00022575,0.00015689,0.00012750,0.00012294,0.00015355,0.00011956,0.00014776,0.00016612,0.00016679,0.00013843,0.00011678,0.00020263,0.00014502,0.00002391,0.00014020,0.00010573,0.00014292,0.00012401,0.00013969,0.00013941,0.00009453,0.00011418,0.00010625,0.00011687,0.00021903,0.00009150,0.00014515,0.00009195,0.00014058,0.00014036,0.00111276,0.00013129,0.00126065,0.00009360,0.00013447,0.00013399,0.00006730,0.00004349,0.00059452,0.00007197,0.00001690,0.00002278,0.00001210,0.00007900,0.00013156,0.00007661,0.00014915,0.00008497,0.00024737,0.00056303,0.00018073,0.05559220,0.00362414,0.00123037,0.00003297,0.02235914,0.00048923,0.00048923,0.00048923,0.00013180,0.00074046,0.00054333,0.00018252,0.00004781,0.00339036,0.00002199,0.00392656,0.00115433,0.00000506,0.00020433,0.00014001,0.00039071,0.00282903,0.00008379,0.00028110,0.00011222,0.00008487,0.00007527,0.00004786,0.00073189,0.10002101,0.00002394,0.00005843,0.00006491,0.00128241,0.00047045,0.00040910,0.00006071,0.00003102,0.00008367,0.00010522,0.00011302,0.00007309,0.00008509,0.00008413,0.00000000
0.00001566,0.00001602,0.00001281,0.00001708,0.00001516,0.00001875,0.00006928,0.00001545,0.00002262,0.00001931,0.00003622,0.00001573,0.00001659,0.00001476,0.00001762,0.00002822,0.00002155,0.00001669,0.00001544,0.00002317,0.00001561,0.00002232,0.00001959,0.00000175,0.00001696,0.00001834,0.00001768,0.00001342,0.00001846,0.00001602,0.00002026,0.00002686,0.00001696,0.00003198,0.00002454,0.00001323,0.00002173,0.00002001,0.00001960,0.00001603,0.00002204,0.00003560,0.00002993,0.00002472,0.00001670,0.00001920,0.00001031,0.00001351,0.00002233,0.00001251,0.00002126,0.00001211,0.00025113,0.00415121,0.00006763,0.00378426,0.00003211,0.00003704,0.00005596,0.00015804,0.00002229,0.00002977,0.00075371,0.00016233,0.00061345,0.00003154,0.00003565,0.00003565,0.00003565,0.00002677,0.00088132,0.00007583,0.00025713,0.00229981,0.00639639,0.00008065,0.00029460,0.00006711,0.00005545,0.00089779,0.00005705,0.00003621,0.00005304,0.00003398,0.00097532,0.00002857,0.00059792,0.00002396,0.00003473,0.00001735,0.00002880,0.24802675,0.00002059,0.00039521,0.00273124,0.00193491,0.00195908,0.00239633,0.00642287,0.00850541,0.00006392,0.00190092,0.00003655,0.00052227,0.00002352,0.00000000
0.00007646,0.00009034,0.00008760,0.00005889,0.00003992,0.00007470,0.00041656,0.00009259,0.00013203,0.00010098,0.00021696,0.00009529,0.00008201,0.00007840,0.00008865,0.00009829,0.00009836,0.00011274,0.00009390,0.00012306,0.00008129,0.00022722,0.00015576,0.00001570,0.00008092,0.00009883,0.00009683,0.00007218,0.00011762,0.00008634,0.00007118,0.00026006,0.00007877,0.00021374,0.00013778,0.00006310,0.00014658,0.00007438,0.00013802,0.00009087,0.00009314,0.00010290,0.00007567,0.00007497,0.00016006,0.00008648,0.00004376,0.00004124,0.00211422,0.00169859,0.00145379,0.00003944,0.00003293,0.00669025,0.00501500,0.00216941,0.00018380,0.00655703,0.00050531,0.00028674,0.00167037,0.00011071,0.00852658,0.00538412,0.00079291,0.01931574,0.00525768,0.00525768,0.00525768,0.00020066,0.00317370,0.00031393,0.00698876,0.00791837,0.00386025,0.00199703,0.00163274,0.02833282,0.01322243,0.01114958,0.00976087,0.00013605,0.01097214,0.00253187,0.00356120,0.00045986,0.00458247,0.00158124,0.00293832,0.00015163,0.00031413,0.01582494,0.25799133,0.00128581,0.00358692,0.00708753,0.00576034,0.00730392,0.00473684,0.04456071,0.03196945,0.02335926,0.02733289,0.00400237,0.00223752,0.00000000
0.00142691,0.00150744,0.00161378,0.00041067,0.00052300,0.00097117,0.04745006,0.00161583,0.00258706,0.00197112,0.00218661,0.00169345,0.00157641,0.00163447,0.00264948,0.00153730,0.00181852,0.00182418,0.00198739,0.00207898,0.00124676,0.00196929,0.00161472,0.00027991,0.00168512,0.00176796,0.00157909,0.00136163,0.00286606,0.00159771,0.00107531,0.01365516,0.00134668,0.02102282,0.00229768,0.00097289,0.00149546,0.00111897,0.00712486,0.00302807,0.00406922,0.00165418,0.00125095,0.00153226,0.00143178,0.00184302,0.00082151,0.00046430,0.00109395,0.00463189,0.00179944,0.00031314,0.00020974,0.00512569,0.00626243,0.00130686,0.00080144,0.00098046,0.00144624,0.00222126,0.00519346,0.00069004,0.00220183,0.01099038,0.00108393,0.00290597,0.00268317,0.00268317,0.00268317,0.00172311,0.00245137,0.00137899,0.00217064,0.00190739,0.00080380,0.00201777,0.00066307,0.00308568,0.00013230,0.00156595,0.00395577,0.00563700,0.00108065,0.00109862,0.00209139,0.00341091,0.00540364,0.00476793,0.00058109,0.00319410,0.00877265,0.00048278,0.00283649,0.04770664,0.00234154,0.00503020,0.00478217,0.00514733,0.00884435,0.00767933,0.00809607,0.00114628,0.00755074,0.00082901,0.00383705,0.00000000
0.00037836,0.00134911,0.00001725,0.01000000,0.00012076,0.00017011,0.00025598,0.00023210,0.00133052,0.00241389,0.00024726,0.00156207,0.00078436,0.00074911,0.00091727,0.00268202,0.00106940,0.00203343,0.00150227,0.00599028,0.00003995,0.00103253,0.00007314,0.00028373,0.00403359,0.00181981,0.00429198,0.00005707,0.00007928,0.00423029,0.00100469,0.00090476,0.00028463,0.00076052,0.00085910,0.00251331,0.00148615,0.00050299,0.00070011,0.00123548,0.00096181,0.00096186,0.00134464,0.00226904,0.00170217,0.00173563,0.00063071,0.00026553,0.00058563,0.00019867,0.00011637,0.00378130,0.00009493,0.00328410,0.00006887,0.00474756,0.00076663,0.00074348,0.00347303,0.01368203,0.04689703,0.00149815,0.00309948,0.00082894,0.00494926,0.00074660,0.00092772,0.00092772,0.00092772,0.00065915,0.00048003,0.00065183,0.00208843,0.00072152,0.00088768,0.00030056,0.00083195,0.00050373,0.00004613,0.04956760,0.00045320,0.00036824,0.00365782,0.06636103,0.00729777,0.00010622,0.00066642,0.00016935,0.00021028,0.00118590,0.00011926,0.00038562,0.00100272,0.00159662,0.00025990,0.00008995,0.00098041,0.00010698,0.00055840,0.00059203,0.00122839,0.00045094,0.00071934,0.00037037,0.00020598,0.00000000
0.00015589,0.00010958,0.00008231,0.00013739,0.00029651,0.00018141,0.00068966,0.00014239,0.00022910,0.00099307,0.00056663,0.00014345,0.00020741,0.00016703,0.00024248,0.00089987,0.00026998,0.00157990,0.00100167,0.00035235,0.00015520,0.00017668,0.00020139,0.00000730,0.00024715,0.00012435,0.00024003,0.00014988,0.00021066,0.00016543,0.00239774,0.00062379,0.00022003,0.00103027,0.00024954,0.00133273,0.00044842,0.00151849,0.00034785,0.00017710,0.00033711,0.00071255,0.00105434,0.00049481,0.00016445,0.00034060,0.00015056,0.00017949,0.00036021,0.00015446,0.00020152,0.00060010,0.00057766,0.00114114,0.00060376,0.00034452,0.00048186,0.00055007,0.00098062,0.00110229,0.00046611,0.00063644,0.00306358,0.00149551,0.00073993,0.00396222,0.00100700,0.00100700,0.00100700,0.00040762,0.00084553,0.00359006,0.00968015,0.00125076,0.00729002,0.00323136,0.00308567,0.00119849,0.00003417,0.00150789,0.00699956,0.00919554,0.00519353,0.00239704,0.03264243,0.00405569,0.00512994,0.00405642,0.00041376,0.00385191,0.01281104,0.00260272,0.00029471,0.00273578,0.03049906,0.07384484,0.00168529,0.01039553,0.00037105,0.00053592,0.00066754,0.00048862,0.00064252,0.00137543,0.00103533,0.00000000
0.00023832,0.00027771,0.00030255,0.00006534,0.00032401,0.00018853,0.00026710,0.00028440,0.00045027,0.00036126,0.00037842,0.00031593,0.00027150,0.00025147,0.00033402,0.00091772,0.00033841,0.00033037,0.00032847,0.00032648,0.00023901,0.00038608,0.00030016,0.00004753,0.00033156,0.00022280,0.00032897,0.00027156,0.00030533,0.00029645,0.00101966,0.00029234,0.00023888,0.00094341,0.00046464,0.00035893,0.00059749,0.00233368,0.00064539,0.00030729,0.00031523,0.00040625,0.00036150,0.00028687,0.00025637,0.00030814,0.00015828,0.00010437,0.00024355,0.00007610,0.00007113,0.00075005,0.00006871,0.00059794,0.00015220,0.00017787,0.00017276,0.00020500,0.00028025,0.00018785,0.00009966,0.00010771,0.00016513,0.00018485,0.00012492,0.00023114,0.00029690,0.00029690,0.00029690,0.00029888,0.00018014,0.00028074,0.00131521,0.00038841,0.00042354,0.00139986,0.00043603,0.00037842,0.00000560,0.00017882,0.00032127,0.00019597,0.00027542,0.00022952,0.00416118,0.00013735,0.00024358,0.00020928,0.00010523,0.00011625,0.00010301,0.00005233,0.00013634,0.00017560,0.00134431,0.00011505,0.01499063,0.00012931,0.00008886,0.00020843,0.00023907,0.00019375,0.00023890,0.00011709,0.00012134,0.00000000
0.00009194,0.00010542,0.00009419,0.00010580,0.00008245,0.00011203,0.00017264,0.00012554,0.00016263,0.00011692,0.00049176,0.00012201,0.00011578,0.00011193,0.00010128,0.00014119,0.00011128,0.00009145,0.00010295,0.00012706,0.00012080,0.00013141,0.00009604,0.00001370,0.00009326,0.00007253,0.00009462,0.00007796,0.00010642,0.00010732,0.00010276,0.00009512,0.00010686,0.00009802,0.00014308,0.00006924,0.00011873,0.00014513,0.00009320,0.00008762,0.00009705,0.00018326,0.00012817,0.00011606,0.00009445,0.00009636,0.00006113,0.00007356,0.00010775,0.00003584,0.00004645,0.00005718,0.00004838,0.00011434,0.00036088,0.00016557,0.00012128,0.00016429,0.00022689,0.00065006,0.00009693,0.00016774,0.00036946,0.00018271,0.00011616,0.00020617,0.00031920,0.00031920,0.00031920,0.00012678,0.00014900,0.00017873,0.00064986,0.00019536,0.00012394,0.00008139,0.00017491,0.00027156,0.00002510,0.00021531,0.00025523,0.00012233,0.00018610,0.00016179,0.00015212,0.00016007,0.00019789,0.00009227,0.00016954,0.00009442,0.00010543,0.00004981,0.00011583,0.00013995,0.00017881,0.00016535,0.00758131,0.13449228,0.00010428,0.00025237,0.00020945,0.00027182,0.00024048,0.00011196,0.00010309,0.00000000
0.00006960,0.00003608,0.00004179,0.00002178,0.00002199,0.00002938,0.00019497,0.00005158,0.00011480,0.00006862,0.00008826,0.00005218,0.00007834,0.00012582,0.00037663,0.00006182,0.00005315,0.00005512,0.00005122,0.00014178,0.00003391,0.00005360,0.00006215,0.00000873,0.00004635,0.00005818,0.00003817,0.00004277,0.00004911,0.00006942,0.00004693,0.00007653,0.00008308,0.00012505,0.00005499,0.00002492,0.00004264,0.00009238,0.00009676,0.00004816,0.00004672,0.00007137,0.00005139,0.00017622,0.00007148,0.00015435,0.00002422,0.00001658,0.00003769,0.00003101,0.00002015,0.00001806,0.00001225,0.00081693,0.00008866,0.00004406,0.00008063,0.00009061,0.00010804,0.00010051,0.00006594,0.00004677,0.00007006,0.00008532,0.00002598,0.00006800,0.00007348,0.00007348,0.00007348,0.01444967,0.01997701,0.00006912,0.00016004,0.00015626,0.00021567,0.00013047,0.00004039,0.00008798,0.00000768,0.00005856,0.00007239,0.00006164,0.00005458,0.00008979,0.00016723,0.00048156,0.00204294,0.00004003,0.00007352,0.00005473,0.00007829,0.00001628,0.00003082,0.00161365,0.00087558,0.00043759,0.00020180,0.00103939,0.15453177,0.00010735,0.00010473,0.01415090,0.00020214,0.00003417,0.00007366,0.00000000
0.00001595,0.00001539,0.00001888,0.00000838,0.00000777,0.00001250,0.00001781,0.00002129,0.00002852,0.00002878,0.00002472,0.00002420,0.00002427,0.00002493,0.00004230,0.00001949,0.00002259,0.00003292,0.00003695,0.00002508,0.00001335,0.00002215,0.00001771,0.00000217,0.00001805,0.00001577,0.00001825,0.00001671,0.00001725,0.00001750,0.00001576,0.00001312,0.00001659,0.00001780,0.00003075,0.00001574,0.00002180,0.00001867,0.00002197,0.00002096,0.00002396,0.00002807,0.00002356,0.00002530,0.00002177,0.00003229,0.00001049,0.00000683,0.00001738,0.00000554,0.00000466,0.00000607,0.00000523,0.00030513,0.00001656,0.00002057,0.00001631,0.00001659,0.00002049,0.00002058,0.00000915,0.00000985,0.00001392,0.00001408,0.00000888,0.00001652,0.00002204,0.00002204,0.00002204,0.00002826,0.00019260,0.00001829,0.00008107,0.00002755,0.00001267,0.00003626,0.00002334,0.00002518,0.00000182,0.00006229,0.00002072,0.00001286,0.00001832,0.00001538,0.00003691,0.00003012,0.00010919,0.00001309,0.00001174,0.00000589,0.00000753,0.00000383,0.00001056,0.00001547,0.00037832,0.00019932,0.00025692,0.00023846,0.00076897,0.03672460,0.00001618,0.00232178,0.00002165,0.00000910,0.00001068,0.00000000
0.00003981,0.00001970,0.00001888,0.00001204,0.00009921,0.00003647,0.00020783,0.00004065,0.00007163,0.00006782,0.00005682,0.00003810,0.00006685,0.00005263,0.00007512,0.00011623,0.00008412,0.00004376,0.00003865,0.00011143,0.00003781,0.00004520,0.00007119,0.00000247,0.00008487,0.00003476,0.00007832,0.00004645,0.00006542,0.00004891,0.00011229,0.00004954,0.00007189,0.00006869,0.00007075,0.00006643,0.00009396,0.00011139,0.00005217,0.00005795,0.00011823,0.00026109,0.00022731,0.00017414,0.00004849,0.00009013,0.00005314,0.00004675,0.00011940,0.00005499,0.00009461,0.00008265,0.00008144,0.00006363,0.00009405,0.00013956,0.00018859,0.00018844,0.00028917,0.00019496,0.00007937,0.00009750,0.00009019,0.00016585,0.00015071,0.00028273,0.00009148,0.00009148,0.00009148,0.00013377,0.00010683,0.00043012,0.00151131,0.00057596,0.00205915,0.00010135,0.00042491,0.00045135,0.00001146,0.00016971,0.00030339,0.00024275,0.00031865,0.00019266,0.00027905,0.00009893,0.00029474,0.00013204,0.00011057,0.00020985,0.00008234,0.00003674,0.00008736,0.00019845,0.00013795,0.00007565,0.00010371,0.00010329,0.00008773,0.00016167,0.05811612,0.00049065,0.00020798,0.00001725,0.00007155,0.00000000
0.00041753,0.00020113,0.00021094,0.00007658,0.00010055,0.00016229,0.00032373,0.00027477,0.00069969,0.00075299,0.00045628,0.00040379,0.00069620,0.00081661,0.00105578,0.00187940,0.00089545,0.00060526,0.00064465,0.00193502,0.00024655,0.00039078,0.00067770,0.00001936,0.00068801,0.00158582,0.00040550,0.00019426,0.00014244,0.00020438,0.00011174,0.00029548,0.00022893,0.00044301,0.00028189,0.00015884,0.00027081,0.00029418,0.00035009,0.00045013,0.00074671,0.00030235,0.00017494,0.00047155,0.00057919,0.00065250,0.00020595,0.00011588,0.00029221,0.00010909,0.00005550,0.00022367,0.00024092,0.00081743,0.00032816,0.00023366,0.00117558,0.00104695,0.00190842,0.00063649,0.00026828,0.00038583,0.00039380,0.00036809,0.00015542,0.00119893,0.00061606,0.00061606,0.00061606,0.00141203,0.00571822,0.00064489,0.00070430,0.00149055,0.00094365,0.00073622,0.00021990,0.00128231,0.00007870,0.00022589,0.00066115,0.00019863,0.00023523,0.00034261,0.00207674,0.00041648,0.00109779,0.00037618,0.00047069,0.00127558,0.00414607,0.00104101,0.00043894,0.00023031,0.00090332,0.00064750,0.00025668,0.00074184,0.00155911,0.00712539,0.00911178,0.03208204,0.00149435,0.00024146,0.00049160,0.00000000
0.00003784,0.00137245,0.00003846,0.00002826,0.00003106,0.00003926,0.00006825,0.00004198,0.00006344,0.00005212,0.00008829,0.00004449,0.00004288,0.00003853,0.00004776,0.00005891,0.00005160,0.00004364,0.00004340,0.00005505,0.00003937,0.00005910,0.00004680,0.00000556,0.00029248,0.00003095,0.00004800,0.00003737,0.00004622,0.00004320,0.00004732,0.00007636,0.00004065,0.00004239,0.00006618,0.00017693,0.00019383,0.00030497,0.00010031,0.00004211,0.00004988,0.00008166,0.00006941,0.00005657,0.00004223,0.00004633,0.00002594,0.00002663,0.00004841,0.00001656,0.00001965,0.00017114,0.00002034,0.00014034,0.00010651,0.00003995,0.00005266,0.00006866,0.00012063,0.00015314,0.00003480,0.00005041,0.00021475,0.00033975,0.00004384,0.00007375,0.00008061,0.00008061,0.00008061,0.00059674,0.00324063,0.00008311,0.00035242,0.00015422,0.00180541,0.00029923,0.00031205,0.00012948,0.00000998,0.00008241,0.00011311,0.00007924,0.00008463,0.00006801,0.00006540,0.00230651,0.00346266,0.00004730,0.00005466,0.00438813,0.00003896,0.00218285,0.00060520,0.00144007,0.00110169,0.00194182,0.00005404,0.00247146,0.00029265,0.00152199,0.00137380,0.00228355,0.06213390,0.00003149,0.00003853,0.00000000
0.00012573,0.00014938,0.00016184,0.00004506,0.00005217,0.00009949,0.00016778,0.00014964,0.00023535,0.00018679,0.00020079,0.00016605,0.00013952,0.00013052,0.00017194,0.00014625,0.00017174,0.00017214,0.00017322,0.00016234,0.00012576,0.00019621,0.00015341,0.00002568,0.00016764,0.00011609,0.00016595,0.00014093,0.00015645,0.00015488,0.00012183,0.00011937,0.00012204,0.00015725,0.00024117,0.00010731,0.00015664,0.00011506,0.00015855,0.00016021,0.00015730,0.00018837,0.00017919,0.00013305,0.00012799,0.00019863,0.00008217,0.00008531,0.00011966,0.00003879,0.00003023,0.00003665,0.00002757,0.00072957,0.00007870,0.00008934,0.00006535,0.00007946,0.00009657,0.00009245,0.00004899,0.00005224,0.00011276,0.00012309,0.00005346,0.00009843,0.00016000,0.00016000,0.00016000,0.00013713,0.00010594,0.00010452,0.00049624,0.00014915,0.00061860,0.00003150,0.00017380,0.00014117,0.00005894,0.00004837,0.00011055,0.00007883,0.00010565,0.00009101,0.00032569,0.00004467,0.00009875,0.00009868,0.00008585,0.00003060,0.00004264,0.00002622,0.00006565,0.00011497,0.00352274,0.00034764,0.00299589,0.00149529,0.00004839,0.00149310,0.00009748,0.00079859,0.00011000,0.04853094,0.00013988,0.00000000
